berlin-hotel-191437-review-8.json_3,"Most importantly, the staff were very helpful and friendly.",0
berlin-hotel-191437-review-8.json_4,This had not been the case in 2005 when folks seemed cold...,0
berlin-hotel-191437-review-8.json_5,so I really highly recommend.,1
berlin-hotel-191437-review-9.json_0,"Let's have a round of applause, please, for the Westin Grand, for taking discount bookings to a new low.",0
berlin-hotel-191437-review-9.json_1,"I have long suspected that hotels reserve the smallest room, the one with the worst view, or the one by the elevator, for guests who pay a discounted rate ...",0
berlin-hotel-191437-review-9.json_2,"but never before have I been offered a dirty, smelly room and then upcharged for a ""renovated"" (i.e. clean) room.",0
berlin-hotel-191437-review-9.json_3,"So keep this in mind if you choose to stay here: if, as you look for your room,",0
berlin-hotel-191437-review-9.json_4,"you come to the end of a regular-looking hotel corridor, pass through a lounge, and into a narrow, dark and musty corridor with doorways just about your height and barely wide enough to fit your carry-on luggage ... well,",0
berlin-hotel-191437-review-9.json_5,you have been given a discount special!,0
berlin-hotel-191437-review-9.json_6,"Turn around immediately and return to the front desk, where you will be charged an extra 30 Euros per night for a ""renovated"" room that, upon inspection, hasn't been renovated anytime in recent memory, but is at least cleaner and does not smell.",0
berlin-hotel-191437-review-9.json_7,"Our first room was very small, the upholstery and lampshades(!) were stained, the furniture desperately needed to be refinished,",0
berlin-hotel-191437-review-9.json_8,"and it had a very strong, musty odour (mould perhaps?) At the front desk we were told that because they were fully booked, they could only offer us another room in the same grade, or a ""renovated"" room for an extra 30 Euros per night.",0
berlin-hotel-191437-review-9.json_9,(Fully booked?,0
berlin-hotel-191437-review-9.json_10,But they could still find a better room for an additional fee?,0
berlin-hotel-191437-review-9.json_11,"I'm not sure that I follow that logic, but whatever.) After our overseas flight we really didn't feel like arguing, so we just paid the extra - no way to say now if the other room in the same grade would have been acceptable.",0
berlin-hotel-191437-review-9.json_12,"The second room, pictured here, was much better.",0
berlin-hotel-191437-review-9.json_13,"It was larger, cleaner and updated (though the washroom was clearly not renovated, as I've noted in my pictures).",0
berlin-hotel-191437-review-9.json_14,"I would have been perfectly happy if we had been offered this to begin with, and would have given the hotel a higher rating,",0
berlin-hotel-191437-review-9.json_15,but I consider our treatment unacceptable.,0
berlin-hotel-191437-review-9.json_16,"Having said that, I still ranked this hotel a 2 rather than a 1 because the breakfast buffet was fantastic, and the location was very convenient for sightseeing.",0
berlin-hotel-191437-review-9.json_17,"The room service was also quite good, and the staff friendly and (for the most part) helpful.",0
berlin-hotel-191438-review-1.json_0,I haven't stayed at too many nicer hotels.,0
berlin-hotel-191438-review-1.json_1,Nor would I generally spend over 300 Euros for a hotel (thankfully my Mom was paying for this stay).,0
berlin-hotel-191438-review-1.json_2,"At the risk of sounding like a line from ""Cabaret,"" everything about this hotel is beautiful.",0
berlin-hotel-191438-review-1.json_3,The lobby is beautiful.,0
berlin-hotel-191438-review-1.json_4,The restaurants are beautiful.,0
berlin-hotel-191438-review-1.json_5,The rooms are beautiful.,0
berlin-hotel-191438-review-1.json_6,The pool and gym are are really beautiful.,0
berlin-hotel-191438-review-1.json_7,Even the breakfast is a feast for the eyes (as well as the stomach).,0
berlin-hotel-191438-review-1.json_8,We ate at both restaurants.,0
berlin-hotel-191438-review-1.json_9,"The Trader Vic's puts our Trader Vic's here in Emeryville to shame, both with respect to decor and food quality.",0
berlin-hotel-191438-review-1.json_10,"The German restaurant, Mark Brandenburg, simply had the best German food I've ever had (and I've been to Germany about 8-9 times).",0
berlin-hotel-191438-review-1.json_11,One needs to swipe ones room cards in order to access the floor rooms.,0
berlin-hotel-191438-review-1.json_12,The pool/gym area is open 24 hours/day.,0
berlin-hotel-191438-review-1.json_13,"As a Gold HHonors member, we received an upgraded room, which was very quiet, comfortable, and large, but had no view (windows open to an inner courtyard).",0
berlin-hotel-191438-review-1.json_14,"My complaints about the hotel: (1) Charging 22 Euros/day for lousy (off/on) internet service is a bit outrageous given the very high room charges, (2) Temperature difficult to adjust in the room (no thermostat),",0
berlin-hotel-191438-review-1.json_15,"and we couldn't get it quite cool enough for comfort, (3) Rather thin towels for a luxury hotel, (4) Needless step to the beds; great for tripping on (especially for an older person such as my mother).",0
berlin-hotel-191438-review-1.json_16,"So a very nice hotel, albeit not a great value.",0
berlin-hotel-191438-review-1.json_17,I would go here if money were of no object (and not otherwise).,0
berlin-hotel-191438-review-10.json_0,"We stayed at Hilton Berlin in early June, 2006.",0
berlin-hotel-191438-review-10.json_1,"We are Diamond HHonor memebers,",0
berlin-hotel-191438-review-10.json_2,so were upgraded to executive room on the executive floor.,0
berlin-hotel-191438-review-10.json_3,"The room is average looking, with motel style bedspread and decrative pillows.",0
berlin-hotel-191438-review-10.json_4,"underneath the bedspread, there are 2 twin comforters, which is wierd for a queen room.",0
berlin-hotel-191438-review-10.json_5,"Bathroom is average looking too, with mold smell.",0
berlin-hotel-191438-review-10.json_6,concierge not helpful and very unfriendly.,0
berlin-hotel-191438-review-10.json_7,executive floor representitives are cold too.,0
berlin-hotel-191438-review-10.json_8,"we stayed at many hiltons worldwide,",0
berlin-hotel-191438-review-10.json_9,"we feel this is a below average hilton, especially for it's service.",0
berlin-hotel-191438-review-10.json_10,we defintely will try other hotels when we return to berlin next time.,0
berlin-hotel-191438-review-11.json_0,Hilton - stay on executive floor (great lounge) get a room overlooking the Gendarmenmarkt (beautiful day and night).,1
berlin-hotel-191438-review-11.json_1,They also have a nice pool and spa,0
berlin-hotel-191438-review-11.json_2,"but the children at all hours in the pool will drive you to the nudist spa area, which is pretty nice and child free.",0
berlin-hotel-191438-review-11.json_3,There are several good restaurants near by.,0
berlin-hotel-191438-review-11.json_4,We loved the eastern sector location with it's delightful walking areas and proximity to museum island and gorgeous neo-classical architecture.,0
berlin-hotel-191438-review-11.json_5,The Potsdammer Platz is very times square with it's glass and steel highrises and heavy traffic.,0
berlin-hotel-191438-review-11.json_6,The rooms are very comfortable - typical Hilton decor - nice sheets and good showers.,0
berlin-hotel-191438-review-11.json_7,The concierge was very helpful with local restaurants.,0
berlin-hotel-191438-review-11.json_8,"The lounge had a great breakfast and offered drinks through the day including wine, etc. at evenings with appetizers.",0
berlin-hotel-191438-review-12.json_0,"Stay - 4 nights / 4 days. Location _•À_•À__ Located just off the Gendarmenarkt (square that has the concert hall, and the German and French Cathedrals).",0
berlin-hotel-191438-review-12.json_1,"Easy walk to the Brandenburg Gate, Reichstag and Check point _•À_•À___Charlie_•À_•À__•À_.",0
berlin-hotel-191438-review-12.json_2,"Room _•À_•À__ Room was OK,",0
berlin-hotel-191438-review-12.json_3,"we had a corner suite so we had plenty of room,",0
berlin-hotel-191438-review-12.json_4,and bathroom was typical smallish hotel fare.,0
berlin-hotel-191438-review-12.json_5,"Food _•À_•À__ Breakfast _•À_•À__ Only had breakfast on the last day _•À_•À__ good spread, fresh and presented well.",0
berlin-hotel-191438-review-12.json_6,"Dinner at Trader Vics _•À_•À__ Again OK, it was nothing to write home about.",0
berlin-hotel-191438-review-12.json_7,We had much better meals at the surrounding cafes/restaurants.,0
berlin-hotel-191438-review-12.json_8,"Staff _•À_•À__ Reception desk staff were fine,",0
berlin-hotel-191438-review-12.json_9,"the concierge that we went to see about finding a laundry mat was a bit of pain in the rear,",0
berlin-hotel-191438-review-12.json_10,"he sent us to the right suburb but the wrong street,",0
berlin-hotel-191438-review-12.json_11,it was around the corner and across the road.,0
berlin-hotel-191438-review-12.json_12,Overall _•À_•À__ This is a typical businessman_•À_•À__s / conference hotel.,0
berlin-hotel-191438-review-12.json_13,"Anyone looking for something a little bit special should look elsewhere,",1
berlin-hotel-191438-review-12.json_14,its location was it_•À_•À__s main attraction to us.,0
berlin-hotel-191438-review-2.json_0,Stayed at the 5 Star Hilton Berlin for two nights to experience the Christmas Markets and celebrate my friends birthday.,0
berlin-hotel-191438-review-2.json_1,We we allocated room 5088 which looked over an internal courtyard so very quiet but no view.,0
berlin-hotel-191438-review-2.json_2,Most importantly the room appeared clean and well maintained.,0
berlin-hotel-191438-review-2.json_3,The size of the room was adequate,0
berlin-hotel-191438-review-2.json_4,but the luxurious touches I would have expected from a hotel of this standard were in my opinion poor.,0
berlin-hotel-191438-review-2.json_5,"There were robes (not very large, soft or fluffy) and slippers, small, thin towels (in fact my friends had to share a towel).",0
berlin-hotel-191438-review-2.json_6,King size bed (plus added squeaky springs) with two single duvets.,0
berlin-hotel-191438-review-2.json_7,Minimal tea  coffee (one cup per day) and mini bar.,0
berlin-hotel-191438-review-2.json_8,The room also had ironing facilites.,0
berlin-hotel-191438-review-2.json_9,There was a pool and spa,0
berlin-hotel-191438-review-2.json_10,but I don't have experience them.,0
berlin-hotel-191438-review-2.json_11,With last minute it was room only so no idea what the breakfast was like.,0
berlin-hotel-191438-review-2.json_12,The redeeming point was the hotel's location which was superb.,0
berlin-hotel-191438-review-2.json_13,If you can get a room at a good price I would stay here,0
berlin-hotel-191438-review-2.json_14,but if paying rack rate there are other hotels with far superior facilities available in Berlin,0
