458,( i guess only time will tell ? ),0
459,p.s the remote control does seem to get confused at times and doesnt respond but it may be just operator error ?,0
460,what the hell is wrong with this thing .,0
461,i bought this thing because it plays everything .,0
462,this is the third apex dvd i bought .,0
463,the first one was the 705 which i hacked successfully to play all region dvds and disable macrovision .,0
464,the second one was the 2500 which i think is better than the 2600 because it has more features such as karoake which i do use sometimes for parties .,0
465,but heck it plays my alias dvds .,0
466,what the heck is up with the 2600 .,0
467,it suppose to play everything .,0
468,by the way my alias dvds are legit too not no bootleg from the internet .,0
469,i 'm sending this pup back to amazon and looking for the 2500 on ebay .,0
470,forget about the sleek looks if it can 't play some of your real dvds.,0
471,i bought the 2600 because it plays everything !,0
472,"well , within 45 days the video output quit working ( both rca & optic ) .",0
473,"so now it still plays everything , you just can 't see it !",0
474,we ordered two apex ad-2600 's for our family for christmas - finally decided to join the rest of the world and watch dvd 's - well .,0
475,"the first one we installed did n't work , and our kids were devastated to say the least .",0
476,the second one is up and running .,0
477,"it seems to be working fine , but we 've not used it all that much .",0
478,i am returning the broken one today .,0
479,i will not be ordering another one to replace it .,0
480,update : january 27th 2004 - the second one crapped out only after a week - dont buy this product !,1
481,"the player looked good right out of the box , offering lots of features and good styling .",0
482,i immediately had problems getting the player to recognize two of my favorite dvds .,0
483,"after  loading  for what seemed like a very long time , the display indicated  no disk  .",0
484,"after multilple tries , one of the disks was finally recognized but video was poor and features not available .",0
485,only one disk played through to completion successfully .,0
486,i guess you get what you pay for .,0
487,i 'd recommend against this unit .,1
488,i ordered two of these puppies for christmas gifts .,0
489,"when we tried to hook up the first one , it was broken - the motor would not eject discs or close the door .",0
490,"when i tried to install the second dvd player in my brothers house , that one didn  t work either !",0
491,imagine my shock - and absolute instant disdain for any products made by apex .,0
492,the 2nd dvd player had a faulty power supply which caused to occasionally not turn on .,0
493,do not recommend .,0
494,"what can i say , i bought the ad600 2 years ago and it was probly the best dvd player ever , quality design , stable , plus it uses a standard ide interface so you can use an old dvd drive from your computer if the player dies .",0
495,in the last month i bought the apex ad-1600 and the ad-1220 .,0
496,and have returned both .,0
497,the ad-1600 did n't work corectly from the start and the ad-1220 lasted about a week and a half before it started to act up .,0
498,my recommendation is to wait on buying one from this company as they will surely get sent a message of many returned dvd players after christmas 2003 .,1
499,"i hoping they will then begin building quality dvd players again , as i do like them .",0
