449,I wore capris and short sleeved tops most of the time .,0
450,I had a fleece and another light jacket to layer when necessary .,0
451,I also had a few pairs of long pants and one or two long sleeved shirts .,0
452,Make sure you bring good walking shoes !,1
453,I wish I had brought a wrinkle free lightweight dress or two for the evening dinners .,0
454,Some people changed for dinner but I did n't bring enough clothes for that .,0
455,Then again it was hard enough to pack for two weeks and it was n't really a necessity !,0
456,We went in late Sept\/early Oct. .,0
457,Can anyone out there help ?,0
458,"this is my first tour ever - Lands of the Prophets and I 'm a little concerned about what I will need for evening dining in hotels such as Crowne Plazas , Marriotts , etc. .",0
459,I live on an island with limited shopping and very limited selection for light clothing .,0
460,"Since two of the three countries are muslim , what are the rules on shorts , bare arms , etc. ?",0
461,Any help from experienced travellers would be much appreciated !,0
462,People dont really dress up 4 dinner .,0
463,Normally they just wear Casaul wear clothing like during day time .,0
464,Gone The days where u wore tie,0
465,Have a gt holiday .,0
466,If traveling alone dont worry as you will be made welcome and wont feel left out as ive done same too .,0
467,"Frosty when we were over there I wore slacks and long sleeve blouses as I did n't want to get sun burnt , take a hat , sun screen and sun glasses .",1
468,During the evening I wore black slacks with a few dresser tops nothing fancy .,0
469,You can wear shorts over there but I would wear them when you are cruising mainly because of the sun .,1
470,Israel I am sure shorts would be ok .,0
471,One point about Israel -- we had to make sure our shoulders were covered in sacred places .,0
472,That means no tank tops or sleeveless items .,0
473,That was in 1999 .,0
474,Thanks so much for the replies .,0
475,"I went on a web site called journeywoman where a lot of women recommended head scarves , only long sleeved shirts and mid-calf skirts .",0
476,Others said baggy t 's and loose pants were O.K. I do n't know if these women were traveling alone -LRB- not on tours -RRB- and if it would be slightly less restricted on tours .,0
477,"In Italy , the general rule of thumb about modesty for women in `` sacred '' places was covered shoulders and covered knees .",0
478,I wore blouses with sleeves and cropped pants  below the knee every where .,0
479,Incidentally - that rule seems to apply to men in places such as Caffe Florian and Harry 's Bar in Venice .,0
480,We witnessed two men in t-shirts and shorts who attempted to join their female companions who were dressed similarly in Harry 's Bar and the men were not permitted to enter .,0
481,Just wondering if anyone has stayed at this hotel in the last couple of months ?,0
482,A review on Tripadvisor said there were renovations going on and that he believed Insight should not have used this hotel as he felt it was `` unsafe '' .,0
483,I think maybe he was exaggerating as I have full confidence with Insight .,0
484,"He was on Easy Pace Italy in either April , May or June .",0
485,The facade was covered with tarps but the inside was lovely .,0
486,We were on the Easy Pace Italy this year and stayed at the Hungaria June 21-23 .,0
487,We had no qualms about safety .,0
488,We also stayed at this hotel in June -LRB- see my tour tale European Explorer 3-22 June as also said it looked like a large tent but we were all allocated rooms at the back of the hotel so no problems at all .,0
489,We were also met by hotel management on arrival with drinks for everyone as an apology for the appearance of the facade .,0
490,It is an older hotel and rooms did vary in size .,0
491,"I 'm leaving on the Country Roads of Bav , Austria , Switzerland tomorrow .",0
492,Sounds like the weather will be mostly pretty warm and shorts and t-shirts\/polo shirts will be appropriate .,0
493,I 'll have some long pants and a pair of jeans for at night or dinner .,0
494,Is there a need for stuff nicer than some khaki like pants ?,0
495,khakis are great - that 's what makes Insight so great - no dressing up !,0
496,"If you have a little polarfleece jacket or vest, take it - it gets COLD in highter elevations !",1
497,Have a great time -- it is beautiful !,0
498,"Take a shower , put on something a bit nicer than what you had on the coach all day .",1
499,We had some gals who had some special clothes with them and wanted to wear them .,0
500,I 'd say `` dressy casual '' might explain it .,0
501,"On Highlights of Britain , many people got `` cleaned up '' for dinner .",0
502,Do you know what I mean ?,0
503,Some people like to dress up 4 meals But really these days people dont bother these days .,0
504,How Times have Changed !,0
505,I take one set of very good clothes but genually just casual wear clothes do .,0
506,"Because I am uneasy about having our debit cards with us on our upcoming trip to Italy , I got regular ATM cards .",0
507,"They work on the Cirrus and Pulse networks , just like our debit cards , but can only be used at ATM 's with a PIN -- not to make purchases like a debit card .",0
508,Is there any reason to think these wo n't work to get cash from the ATM 's just as well as the debit card ?,0
509,"-LRB- We will have credit cards for purchases , too . -RRB-",0
510,"I think you will be able to cash with them , but you will be charged interest on the cash from the time of debit , unless you put cash in before you go .",0
511,"We have n't done this , however .",0
512,Has anyone else ?,0
513,Thanks for the quick reply .,0
514,But there wo n't be an interest charge .,0
515,The money comes out of our checking or savings accounts just like a debit card .,0
516,I 'm sure the machine would charge a transaction fee .,0
